	time	open	high	low	close	volume	date	3_ema	25_sma	MACD	SIGNAL	HIST	HIST_ESMA	ADX
132	1617998400000.0	58370.59	58600.0	58263.47	58331.66	1388.154447	2021-04-09 20:00:00	58347.83969387406	58141.200399999994	-144.95784362041013	-98.05496974332064	-46.90287387708949	206.63929387406824	23.951499554597493
133	1618002000000.0	58331.65	58514.07	58310.97	58361.24	888.460055	2021-04-09 21:00:00	58354.53984693703	58168.68319999999	-141.30284090419445	-100.84552188556746	-40.45731901862699	185.85664693703438	23.998043936063155
134	1618005600000.0	58361.24	58361.24	58025.0	58086.38	1284.14011	2021-04-09 22:00:00	58220.459923468516	58185.3504	-128.89904862524418	-102.65564948012569	-26.243399145118488	35.109523468512634	22.670840578904844
135	1618009200000.0	58086.37	58181.39	57873.31	58142.54	1487.528013	2021-04-09 23:00:00	58181.499961734255	58194.4004	-119.3335392585941	-103.73176619074941	-15.60177306784469	-12.900438265744015	21.26138108601183
136	1618012800000.0	58142.55	58327.9	57900.01	58109.08	1547.050745	2021-04-10 00:00:00	58145.28998086713	58195.66279999999	-109.47644581913482	-104.10243058121533	-5.374015237919494	-50.37281913286279	20.129782245880463
137	1618016400000.0	58109.08	58435.72	58072.92	58413.52	1476.432913	2021-04-10 01:00:00	58279.40499043356	58200.13479999999	-109.81188999351434	-104.47081989650125	-5.3410700970130875	79.27019043356995	19.493886206258345
138	1618020000000.0	58414.98	58733.0	58334.82	58721.55	1680.436608	2021-04-10 02:00:00	58500.47749521678	58229.8628	-118.88258571340702	-105.40069883318786	-13.481886880219164	270.61469521677645	19.873397459784258
139	1618023600000.0	58721.22	59238.27	58707.1	59229.5	4519.509551	2021-04-10 03:00:00	58864.98874760839	58282.9088	-141.43195567742077	-107.72550091431594	-33.70645476310483	582.0799476083921	21.391272714753782
140	1618027200000.0	59229.5	61232.83	59229.5	61074.09	11794.107861	2021-04-10 04:00:00	59969.53937380419	58406.444	-216.3084350872232	-114.73142904941804	-101.57700603780515	1563.0953738041862	24.55117377963478
141	1618030800000.0	61074.09	61500.0	60663.1	60851.92	5998.781763	2021-04-10 05:00:00	60410.729686902094	58512.81	-271.5300898698042	-124.84825187109041	-146.6818379987138	1897.9196869020961	27.614799573262477
142	1618034400000.0	60851.91	61050.0	60521.01	60576.8	2869.435605	2021-04-10 06:00:00	60493.76484345105	58617.97520000001	-308.1501524373525	-136.67503415409823	-171.4751182832543	1875.7896434510403	30.11407487230248
143	1618038000000.0	60576.8	60816.9	60333.0	60480.4	3925.458861	2021-04-10 07:00:00	60487.08242172553	58723.991200000004	-334.290703515122	-149.4252926692684	-184.8654108458536	1763.0912217255245	31.98263548890562
144	1618041600000.0	60480.4	60821.58	60338.54	60534.89	2426.387609	2021-04-10 08:00:00	60510.986210862764	58823.33	-356.0358399346951	-162.75584700880603	-193.27999292588908	1687.6562108627622	33.720883770694584
145	1618045200000.0	60534.89	60803.0	60452.65	60772.73	1891.513568	2021-04-10 09:00:00	60641.85810543138	58944.634000000005	-379.5593045310816	-176.74399300207753	-202.81531152900405	1697.2241054313781	35.334957944433086
146	1618048800000.0	60772.73	60997.18	60515.88	60659.02	1957.635669	2021-04-10 10:00:00	60650.439052715694	59054.53680000001	-393.64438179595163	-190.7383396681638	-202.90604212778783	1595.9022527156849	36.97543570414191
147	1618052400000.0	60659.02	60723.38	60500.0	60575.94	1553.650081	2021-04-10 11:00:00	60613.18952635785	59132.25320000001	-400.59520709366916	-204.2781922262387	-196.31701486743046	1480.9363263578416	38.45379724573918
148	1618056000000.0	60575.94	60800.0	59811.74	60088.62	3523.271144	2021-04-10 12:00:00	60350.90476317893	59194.7104	-389.04711764188687	-216.19934446424134	-172.84777317764554	1156.1943631789254	38.18129101229496
149	1618059600000.0	60088.61	60490.0	59981.06	60465.89	2381.214252	2021-04-10 13:00:00	60408.397381589464	59273.1788	-388.4719341696982	-227.31420783768988	-161.15772633200834	1135.2185815894627	37.92825108518666
150	1618063200000.0	60465.88	60499.0	60255.0	60398.19	2006.878229	2021-04-10 14:00:00	60403.29369079473	59353.5004	-383.5185861730424	-237.39233610956805	-146.12625006347437	1049.7932907947325	37.703586461104926
151	1618066800000.0	60398.19	60465.94	60106.85	60247.26	2082.226622	2021-04-10 15:00:00	60325.27684539737	59429.0516	-372.3332300689508	-246.0985448613884	-126.23468520756239	896.2252453973706	37.13247280657788
152	1618070400000.0	60247.26	60550.0	60116.14	60265.0	2397.70075	2021-04-10 16:00:00	60295.138422698685	59510.0516	-361.1233197389374	-253.51977288788106	-107.60354685105636	785.0868226986859	36.71460885611267
153	1618074000000.0	60265.0	60265.0	59920.86	60100.48	2358.924027	2021-04-10 17:00:00	60197.80921134935	59585.7684	-344.3625196578869	-259.38079829211006	-84.98172136577682	612.0408113493468	35.81838568644055
154	1618077600000.0	60100.48	60115.82	59572.64	60020.0	2460.215042	2021-04-10 18:00:00	60108.904605674674	59650.36519999999	-325.5881450662273	-263.6523784448415	-61.935766621385824	458.5394056746809	33.990983682055955
155	1618081200000.0	60020.0	60020.01	59550.0	59567.38	1490.84532	2021-04-10 19:00:00	59838.14230283734	59697.78680000001	-293.7926872277094	-265.5969734465422	-28.19571378116717	140.35550283733028	32.22927001329794
156	1618084800000.0	59567.38	59800.0	58374.61	58615.28	3793.833218	2021-04-10 20:00:00	59226.71115141867	59707.574400000005	-235.82749009606778	-263.67630714819694	27.848817052129164	-480.86324858133594	31.50877804479807
157	1618088400000.0	58619.72	59256.36	58485.84	59161.03	2360.073159	2021-04-10 21:00:00	59193.870575709334	59740.7492	-202.08283543135622	-259.7024293526838	57.61959392132758	-546.8786242906644	30.839752090580212
158	1618092000000.0	59161.04	59399.84	59013.79	59029.17	1603.625597	2021-04-10 22:00:00	59111.52028785467	59767.466400000005	-168.22920846901252	-253.800784762264	85.57157629325147	-655.9461121453351	29.885167110877408
159	1618095600000.0	59029.17	59842.63	59008.39	59769.13	1807.215923	2021-04-10 23:00:00	59440.32514392733	59834.776399999995	-161.27406891714782	-247.83118062675675	86.55711170960893	-394.4512560726653	28.104300816873184
160	1618099200000.0	59769.13	60429.56	59544.94	60148.5	3267.635378	2021-04-11 00:00:00	59794.412571963665	59915.0148	-166.05085317035264	-242.55491587173145	76.50406270137881	-120.60222803633224	26.691627224077248
161	1618102800000.0	60148.5	60600.0	60036.58	60594.67	1914.398174	2021-04-11 01:00:00	60194.54128598183	60014.43840000001	-182.78025998296653	-238.69840810297364	55.91814812000712	180.10288598182524	25.619800106188734
162	1618106400000.0	60594.67	60594.68	60262.53	60509.7	1210.228989	2021-04-11 02:00:00	60352.120642990914	60098.2856	-193.20648995973897	-235.76338985571573	42.556899895976755	253.83504299091146	24.624534432550046
163	1618110000000.0	60509.7	60699.0	60202.69	60268.58	1441.270928	2021-04-11 03:00:00	60310.350321495454	60160.1668	-193.43663853008184	-233.03258314945964	39.5959446193778	150.18352149545535	23.87314191220106
164	1618113600000.0	60268.58	60328.0	59777.77	59906.6	1697.500794	2021-04-11 04:00:00	60108.47516074772	60187.2508	-181.3225523327783	-229.69639663573605	48.373844302957764	-78.77563925227878	22.329787664298472
165	1618117200000.0	59906.59	60012.05	59535.52	59679.97	2572.829914	2021-04-11 05:00:00	59894.22258037386	60131.486	-162.99290532953455	-225.39287861837965	62.3999732888451	-237.26341962613515	21.004665822137675
166	1618120800000.0	59679.96	59909.68	59339.83	59735.0	2046.862344	2021-04-11 06:00:00	59814.611290186935	60086.809199999996	-148.1679573259098	-220.41055310557644	72.24259577966663	-272.1979098130614	20.105297142414543
167	1618124400000.0	59735.01	59790.15	59400.0	59655.49	1192.611866	2021-04-11 07:00:00	59735.05064509346	60049.9568	-132.26723154714273	-214.72380975905028	82.45657821190755	-314.90615490653727	19.270170452318702
168	1618128000000.0	59655.5	60144.7	59655.49	59961.81	1433.554804	2021-04-11 08:00:00	59848.43032254673	60029.213200000006	-127.40681252851937	-209.09038333478867	81.6835708062693	-180.78287745327543	18.00515311729704
169	1618131600000.0	59961.81	60045.0	59455.09	59676.2	1743.375163	2021-04-11 09:00:00	59762.31516127336	59994.8656	-113.73588788430061	-202.93840708859608	89.20251920429547	-232.55043872663373	16.9873255043335
170	1618135200000.0	59676.2	59950.81	59500.0	59599.99	1608.373258	2021-04-11 10:00:00	59681.152580636684	59947.956	-99.12484608632076	-196.24068332355333	97.11583723723257	-266.8034193633139	16.04220110477713
171	1618138800000.0	59600.0	59860.87	59450.0	59721.84	1669.713692	2021-04-11 11:00:00	59701.49629031834	59910.4688	-89.89252937462152	-189.3794405448718	99.4869111702503	-208.9725096816619	15.28526260024004
172	1618142400000.0	59721.85	59844.0	59449.93	59724.45	1722.788442	2021-04-11 12:00:00	59712.973145159165	59876.4092	-81.60623508901335	-182.42626267888198	100.82002758986863	-163.43605484083673	14.582570478262177
173	1618146000000.0	59724.44	59746.0	59232.52	59340.55	1816.723554	2021-04-11 13:00:00	59526.761572579584	59846.486399999994	-62.29743868832884	-174.6759452344817	112.37850654615286	-319.7248274204103	14.501403917162618
174	1618149600000.0	59340.54	59664.98	59250.0	59570.77	1626.838611	2021-04-11 14:00:00	59548.76578628979	59810.6816	-52.644561653767596	-166.80288552567453	114.15832387190693	-261.9158137102131	14.426035041149095
175	1618153200000.0	59573.36	59780.06	59558.0	59645.46	1515.938864	2021-04-11 15:00:00	59597.11289314489	59780.572400000005	-46.44557594204525	-159.03783579031676	112.59225984827151	-183.45950685511343	13.907363312828599
176	1618156800000.0	59645.45	59785.37	59480.0	59569.4	1802.114348	2021-04-11 16:00:00	59583.25644657244	59753.458	-38.57675869760715	-151.26609532827067	112.68933663066352	-170.20155342755606	13.684392044023369
177	1618160400000.0	59569.41	59975.95	59405.18	59864.39	2132.313387	2021-04-11 17:00:00	59723.82322328622	59737.433600000004	-40.74217709748336	-144.1354701171997	103.39329301971634	-13.610376713782898	12.748607561212797
178	1618164000000.0	59864.39	59948.89	59758.63	59865.0	1183.987714	2021-04-11 18:00:00	59794.41161164311	59728.01440000001	-42.34337263733323	-137.5681950795895	95.22482244225625	66.39721164310322	11.879665457859767
179	1618167600000.0	59865.01	60190.0	59557.13	59705.53	1932.371834	2021-04-11 19:00:00	59749.970805821555	59715.435600000004	-38.53926742844487	-131.17919292413328	92.6399254956884	34.535205821550335	11.869531726185235
180	1618171200000.0	59705.53	59820.0	59479.0	59707.8	1158.885152	2021-04-11 20:00:00	59728.885402910775	59721.05239999999	-35.15244788462587	-124.9838835991644	89.83143571453853	7.833002910781943	11.520804652778395
181	1618174800000.0	59707.79	59707.81	59488.57	59610.72	967.262478	2021-04-11 21:00:00	59669.80270145539	59760.87	-29.08743169606896	-118.79698261519766	89.7095509191287	-91.06729854461446	11.196986844221161
182	1618178400000.0	59610.72	60130.57	59433.29	60101.68	2000.612746	2021-04-11 22:00:00	59885.741350727694	59798.49600000001	-38.858434539608425	-113.63963110611485	74.78119656650642	87.24535072768776	12.288616977247797
183	1618182000000.0	60101.68	60107.96	59760.0	60002.43	1498.522957	2021-04-11 23:00:00	59944.08567536385	59837.4264	-43.84063240237447	-109.13644880345302	65.29581640107855	106.65927536385425	13.302273021432049
184	1618185600000.0	59998.8	60355.0	59605.0	59830.28	1825.011152	2021-04-12 00:00:00	59887.182837681925	59839.8724	-42.49940615401283	-104.83726592063078	62.33785976661795	47.31043768192467	14.891157643050809
185	1618189200000.0	59830.28	60147.9	59800.0	59865.36	1521.296424	2021-04-12 01:00:00	59876.27141884096	59828.546800000004	-42.18079047048377	-100.79489609326077	58.614105622777004	47.72461884095537	16.366549868547832
186	1618192800000.0	59865.36	59922.88	59586.01	59694.25	1268.139445	2021-04-12 02:00:00	59785.26070942048	59792.53	-36.39514944804978	-96.64005779438683	60.244908346337056	-7.269290579519293	16.649937880317164
187	1618196400000.0	59694.26	60456.29	59665.0	60368.96	2098.575788	2021-04-12 03:00:00	60077.11035471024	59786.9004	-52.00287531779759	-93.7602292379147	41.75735392011711	290.2099547102407	18.184480013538522
188	1618200000000.0	60368.95	60607.0	60056.0	60126.54	2502.185128	2021-04-12 04:00:00	60101.82517735512	59781.21880000001	-57.446012457417964	-91.4173686790433	33.97135622162534	320.6063773551068	19.885017149210192
189	1618203600000.0	60126.54	60287.19	60020.0	60207.01	1552.457457	2021-04-12 05:00:00	60154.41758867756	59793.235199999996	-64.17224184421502	-89.65961304171968	25.487371197504658	361.18238867756736	21.305056694162644
190	1618207200000.0	60207.01	60842.92	60101.19	60826.66	2659.931894	2021-04-12 06:00:00	60490.53879433878	59839.1028	-88.50770837638265	-89.5852963934148	1.0775880170321415	651.4359943387826	23.467294183329386
191	1618210800000.0	60829.68	61300.0	60636.59	60711.01	4818.506765	2021-04-12 07:00:00	60600.77439716939	59878.143200000006	-105.00821241500671	-90.58032596756698	-14.427886447439732	722.6311971693867	25.981033050965912
192	1618214400000.0	60711.0	60840.57	60536.35	60694.42	2470.51527	2021-04-12 08:00:00	60647.5971985847	59919.7004	-117.81919461740472	-92.33767684922945	-25.481517768175266	727.8967985846975	27.94274369276796
193	1618218000000.0	60694.42	60878.25	59651.0	59992.22	4139.125287	2021-04-12 09:00:00	60319.90859929235	59920.9168	-106.36550418467232	-93.24270014386487	-13.122804040807452	398.99179929235106	27.312730084594854
194	1618221600000.0	59992.22	60277.76	59350.59	59776.71	4161.93653	2021-04-12 10:00:00	60048.30929964618	59924.9372	-89.39680195998517	-92.99457712224464	3.5977751622594667	123.37209964617796	26.12766216972699
195	1618225200000.0	59776.71	60269.02	59727.45	60241.5	2995.374453	2021-04-12 11:00:00	60144.90464982309	59950.5976	-88.76456887098902	-92.72167278981603	3.957103918827002	194.30704982308816	25.027242189653126
196	1618228800000.0	60241.5	60564.19	60151.03	60421.84	2578.459033	2021-04-12 12:00:00	60283.37232491154	59978.5976	-93.22442613788007	-92.75410855354335	-0.4703175843367262	304.77472491154185	24.477731538527582
197	1618232400000.0	60421.84	60584.28	60280.0	60304.69	2386.622666	2021-04-12 13:00:00	60294.03116245577	60001.807199999996	-92.82733507161902	-92.75883285373223	-0.06850221788678823	292.2239624557769	23.999523440458468
198	1618236000000.0	60301.04	60345.5	59873.04	59888.44	2994.841826	2021-04-12 14:00:00	60091.235581227884	60023.7228	-79.13290215613233	-91.87973903619455	12.746836880062219	67.51278122788062	22.63680100655797
199	1618239600000.0	59888.45	60129.43	59610.96	59986.83	3077.065446	2021-04-12 15:00:00	60039.03279061394	60040.36519999999	-70.07856862746121	-90.47320964626915	20.394641018807945	-1.3324093860501307	21.185560778107813
200	1618243200000.0	59986.82	60112.36	59703.02	59972.5	2692.01222	2021-04-12 16:00:00	60005.76639530697	60053.4468	-61.5442349250734	-88.6068213665474	27.062586441473997	-47.6804046930265	19.837980757538514
201	1618246800000.0	59972.5	59972.5	59725.35	59749.4	1724.629658	2021-04-12 17:00:00	59877.58319765348	60060.64680000001	-47.08865623219026	-85.92822628974335	38.83957005755309	-183.06360234652675	18.58665661789834
202	1618250400000.0	59749.41	60018.0	59680.9	59988.95	1312.920477	2021-04-12 18:00:00	59933.26659882674	60065.629199999996	-41.923691218740714	-83.08922028137175	41.16552906263104	-132.36260117325583	17.3071013070977
203	1618254000000.0	59988.94	60223.0	59881.28	60090.41	1331.638954	2021-04-12 19:00:00	60011.83829941337	60074.645599999996	-40.41156253376539	-80.3358196089252	39.924257075159815	-62.80730058662448	16.538788889061408
204	1618257600000.0	60090.42	60241.32	59922.22	60049.92	1697.705759	2021-04-12 20:00:00	60030.879149706685	60088.421200000004	-37.63947793858824	-77.58121373996948	39.94173580138124	-57.542050293319335	15.873867697502483
205	1618261200000.0	60049.92	60073.8	59759.05	59992.53	1349.30976	2021-04-12 21:00:00	60011.70457485334	60099.8104	-33.29881146592379	-74.72428147512201	41.42547000919822	-88.10582514666021	14.747014736190966
206	1618264800000.0	59992.53	60072.3	59850.0	60044.75	1418.174164	2021-04-12 22:00:00	60028.22728742667	60117.171599999994	-31.024610670559923	-71.90494502602843	40.880334355468506	-88.94431257332326	13.700651367468314
207	1618268400000.0	60044.75	60100.0	59859.06	59860.0	1798.601561	2021-04-12 23:00:00	59944.11364371334	60107.5044	-23.23325011779525	-68.76483270888782	45.53158259109257	-163.39075628665887	12.8277493267629
208	1618272000000.0	59860.01	60473.0	59805.15	60452.35	2540.404587	2021-04-13 00:00:00	60198.231821856665	60125.5012	-34.694087570322154	-66.56671817556432	31.872630605242165	72.7306218566664	13.377785682658953
209	1618275600000.0	60452.35	60780.26	60215.0	60641.13	3057.550989	2021-04-13 01:00:00	60419.680910928335	60157.93519999999	-49.980937068328785	-65.49666689637554	15.515729828046759	261.7457109283423	14.716493676269495
210	1618279200000.0	60641.13	60951.27	60571.42	60829.01	3023.477817	2021-04-13 02:00:00	60624.345455464165	60196.481199999995	-68.3845082609987	-65.6829793866593	-2.7015288743394024	427.8642554641701	16.35161453220883
211	1618282800000.0	60829.01	61100.0	60435.28	60493.43	3358.73602	2021-04-13 03:00:00	60558.887727732086	60228.4484	-73.23126802670595	-66.16996610307748	-7.061301923628463	330.4393277320851	18.165157050352228
212	1618286400000.0	60493.43	60650.0	60330.74	60585.4	2385.72594	2021-04-13 04:00:00	60572.14386386605	60237.106	-79.70905186358141	-67.04345609852993	-12.665595765051478	335.0378638660477	19.353040820506855
213	1618290000000.0	60585.4	60814.16	60470.0	60668.74	1937.134735	2021-04-13 05:00:00	60620.44193193302	60258.793999999994	-87.26238648613798	-68.34790404672158	-18.914482439416403	361.64793193302467	20.823146139538483
214	1618293600000.0	60668.74	61415.5	60450.25	60719.86	5124.405057	2021-04-13 06:00:00	60670.15096596651	60279.308	-94.68978579064424	-70.0473812954766	-24.64240449516764	390.84296596651257	23.131376346326572
