	time	open	high	low	close	volume	date	3_ema	25_sma	MACD	SIGNAL	HIST	HIST_ESMA	ADX
781	1622162400000.0	38235.7	38366.46	38200.01	38344.95	161.856293	2021-05-28 00:40:00	38356.30236339083	38494.9256	42.106781338377914	35.28527596273223	6.821505375645685	-138.62323660917173	15.28531458654909
782	1622162700000.0	38344.95	38345.36	38169.73	38198.79	163.444542	2021-05-28 00:45:00	38277.54618169542	38476.708	48.478185542378924	36.13643141948363	12.341754122895296	-199.16181830457936	15.76694248312706
783	1622163000000.0	38195.69	38200.06	37900.0	38156.37	542.679463	2021-05-28 00:50:00	38216.95809084771	38458.5692	54.87623619403894	37.34545108235816	17.53078511168078	-241.61110915229074	17.03039180021581
784	1622163300000.0	38156.37	38161.87	37986.05	37998.94	366.60299	2021-05-28 00:55:00	38107.949045423855	38440.892	64.7908613312029	39.11612271131589	25.674738619887016	-332.942954576145	18.203594737512507
785	1622163600000.0	37998.94	38005.32	37700.0	37847.11	778.072017	2021-05-28 01:00:00	37977.52952271193	38414.6504	77.44891817489406	41.589206289611255	35.859711885282806	-437.1208772880709	19.993722464841124
786	1622163900000.0	37847.05	37950.05	37759.79	37874.06	241.567166	2021-05-28 01:05:00	37925.794761355966	38380.8128	86.85873944705236	44.50982133202681	42.34891811502555	-455.01803864403337	21.655983925931984
787	1622164200000.0	37874.06	37899.62	37687.77	37821.96	349.262845	2021-05-28 01:10:00	37873.87738067798	38347.4268	95.89003985130694	47.8246741397223	48.06536571158464	-473.549419322022	23.377732227560593
788	1622164500000.0	37821.96	38081.54	37801.97	38040.6	306.83476	2021-05-28 01:15:00	37957.238690338985	38325.402	96.22780692249216	50.947456899901	45.280350022591165	-368.1633096610167	23.849142697442794
789	1622164800000.0	38040.6	38095.58	37974.17	37982.55	213.488583	2021-05-28 01:20:00	37969.894345169494	38307.218400000005	97.70583830272517	53.96412666782514	43.74171163490003	-337.32405483051116	24.203601187062443
790	1622165100000.0	37982.55	38168.0	37982.55	38164.89	200.903198	2021-05-28 01:25:00	38067.39217258475	38298.614	92.75464312192344	56.46674063260568	36.28790248931776	-231.22182741525467	24.052824261036328
791	1622165400000.0	38164.89	38215.98	38055.49	38207.64	306.371643	2021-05-28 01:30:00	38137.51608629237	38290.1996	86.68071513865289	58.41602931041517	28.264685828237717	-152.68351370762684	23.597498534647883
792	1622165700000.0	38208.29	38237.64	38171.86	38222.36	160.205636	2021-05-28 01:35:00	38179.93804314619	38283.374800000005	80.55497446379013	59.844348352568396	20.710626111221735	-103.43675685381459	23.025807031869096
793	1622166000000.0	38222.35	38224.93	38057.53	38104.89	171.002548	2021-05-28 01:40:00	38142.414021573095	38269.233199999995	78.4841557084801	61.046916569078824	17.437239139401278	-126.81917842690018	23.07259857385882
794	1622166300000.0	38101.55	38213.73	37950.36	38208.43	195.102598	2021-05-28 01:45:00	38175.42201078655	38256.7056	73.06824517544737	61.82248615658647	11.245759018860902	-81.28358921345352	23.586682275343705
795	1622166600000.0	38210.21	38210.88	38009.5	38139.02	126.657491	2021-05-28 01:50:00	38157.22100539327	38237.772000000004	70.16772338680312	62.36088855853593	7.806834828267185	-80.55099460673227	24.06404571243681
796	1622166900000.0	38136.71	38169.9	37990.1	38155.11	133.409693	2021-05-28 01:55:00	38156.16550269663	38225.69	66.78729573843157	62.64646321530339	4.140832523128175	-69.52449730336957	24.59476703750835
797	1622167200000.0	38150.57	38269.77	38000.0	38247.99	186.382717	2021-05-28 02:00:00	38202.07775134832	38214.4104	60.66231138020521	62.51845341949061	-1.8561420392854018	-12.332648651681666	24.246113370339117
798	1622167500000.0	38245.31	38339.33	38151.07	38333.46	160.017308	2021-05-28 02:05:00	38267.768875674155	38223.1836	52.47964528664306	61.870788378661736	-9.391143092018673	44.585275674158765	23.386173621123742
799	1622167800000.0	38333.53	38338.52	38250.0	38289.52	177.678302	2021-05-28 02:10:00	38278.64443783708	38220.817599999995	46.58138476636668	60.88437524238464	-14.30299047601796	57.826837837084895	22.58765813970947
800	1622168100000.0	38289.52	38297.12	38163.27	38231.3	138.644462	2021-05-28 02:15:00	38254.97221891854	38213.8748	43.09157357476943	59.7364525541514	-16.64487897938197	41.09741891854355	22.41894005523389
801	1622168400000.0	38229.12	38234.99	38160.0	38202.89	132.925733	2021-05-28 02:20:00	38228.93110945927	38189.988000000005	40.745871177117806	58.5112537556331	-17.765382578515293	38.94310945926554	22.28453307194366
802	1622168700000.0	38202.88	38239.52	38152.82	38206.3	117.94347	2021-05-28 02:25:00	38217.61555472964	38167.8648	38.40537116819178	57.21410004031431	-18.80872887212253	49.75075472963363	22.216212603816672
803	1622169000000.0	38206.29	38206.29	38099.92	38153.34	124.066804	2021-05-28 02:30:00	38185.47777736482	38148.5212	37.8154525973805	55.962574398834704	-18.147121801454205	36.95657736481371	22.566659032062905
804	1622169300000.0	38153.35	38180.0	38060.0	38161.88	120.932876	2021-05-28 02:35:00	38173.67888868241	38141.202	36.82143271581299	54.72766203218814	-17.906229316375153	32.47688868240948	23.194663058582456
805	1622169600000.0	38161.87	38300.0	38161.86	38260.1	171.953168	2021-05-28 02:40:00	38216.8894443412	38142.178	32.73634717724053	53.30886752541733	-20.572520348176795	74.71144434119924	22.278439249644272
806	1622169900000.0	38261.7	38261.71	38080.0	38093.31	229.047848	2021-05-28 02:45:00	38155.0997221706	38132.1124	34.201742691133404	52.076149794173205	-17.8744071030398	22.987322170600237	22.06840736444539
807	1622170200000.0	38093.31	38187.03	38033.72	38122.84	305.909988	2021-05-28 02:50:00	38138.969861085294	38129.0744	34.32467042905046	50.93089306093948	-16.606222631889025	9.89546108529612	22.206296286773583
808	1622170500000.0	38122.85	38416.74	38122.85	38283.4	249.621046	2021-05-28 02:55:00	38211.184930542644	38134.1556	29.285092090918624	49.534389772551044	-20.24929768163242	77.02933054264577	20.973944662824145
809	1622170800000.0	38283.06	38284.79	38075.01	38156.13	137.689109	2021-05-28 03:00:00	38183.65746527132	38140.4432	28.749688046875235	48.19344127412035	-19.443753227245118	43.214265271315526	19.493699943050085
810	1622171100000.0	38156.13	38199.37	38100.0	38158.12	121.652572	2021-05-28 03:05:00	38170.88873263566	38152.8836	28.058741225897393	46.894428367783384	-18.83568714188599	18.00513263566245	18.11918698897417
811	1622171400000.0	38159.56	38163.69	38000.0	38091.83	261.302862	2021-05-28 03:10:00	38131.35936631783	38161.5944	29.338085829178453	45.76176110722823	-16.423675278049778	-30.23503368216916	17.669221085317417
812	1622171700000.0	38091.84	38093.81	37865.05	38005.83	409.811271	2021-05-28 03:15:00	38068.59468315892	38168.9492	32.88273488154664	44.930856189442316	-12.048121307895677	-100.35451684108557	18.1447431922994
813	1622172000000.0	38005.83	38005.83	37813.39	37823.78	164.869968	2021-05-28 03:20:00	37946.187341579454	38160.2764	41.2737804857461	44.69491582146192	-3.4211353357158174	-214.0890584205481	18.871427978051038
814	1622172300000.0	37824.54	37953.45	37813.38	37913.22	168.71851	2021-05-28 03:25:00	37929.70367078973	38157.5032	45.37450399721274	44.73876021989745	0.635743777315291	-227.79952921027143	19.546262850600982
815	1622172600000.0	37913.21	38128.28	37828.83	38117.49	183.389442	2021-05-28 03:30:00	38023.59683539486	38155.6072	42.29094123044342	44.580836414126225	-2.289895183682802	-132.0103646051357	18.72730165572717
816	1622172900000.0	38117.48	38190.08	38058.39	38132.39	217.952839	2021-05-28 03:35:00	38077.993417697435	38152.597200000004	38.96343454931775	44.218423390590196	-5.254988841272443	-74.60378230256902	17.537134812384426
817	1622173200000.0	38133.22	38199.07	38069.0	38132.85	220.440803	2021-05-28 03:40:00	38105.42170884872	38149.0168	35.89352683888137	43.68133329047995	-7.787806451598577	-43.5950911512773	16.369555669934694
818	1622173500000.0	38132.85	38132.85	37969.09	37995.16	163.320314	2021-05-28 03:45:00	38050.29085442436	38144.6276	37.30475071627734	43.26994086633785	-5.965190150060508	-94.3367455756379	15.931098869012713
819	1622173800000.0	37993.29	38083.33	37886.2	38083.32	184.568427	2021-05-28 03:50:00	38066.80542721218	38139.6232	35.56153313345567	42.77262423840996	-7.211091104954292	-72.81777278782101	15.998261290192643
820	1622174100000.0	38083.32	38282.01	38034.3	38237.18	263.755774	2021-05-28 03:55:00	38151.99271360609	38143.5496	29.140705144716776	41.893145587203946	-12.75244044248717	8.443113606088446	14.960734500856896
821	1622174400000.0	38237.1	38237.1	38000.01	38115.61	301.724076	2021-05-28 04:00:00	38133.801356803044	38141.9696	27.261996938308585	40.949200513081664	-13.68720357477308	-8.168243196952972	13.986236116902967
822	1622174700000.0	38117.42	38131.41	37905.17	37954.45	245.799568	2021-05-28 04:05:00	38044.12567840152	38130.227999999996	30.455520426032308	40.27218889456235	-9.81666846853004	-86.1023215984751	13.627513249533042
823	1622175000000.0	37954.46	38000.0	37882.0	37887.06	282.779498	2021-05-28 04:10:00	37965.59283920076	38112.372	35.04170991918363	39.9347386380863	-4.89302871890267	-146.77916079924034	13.428860886728048
824	1622175300000.0	37887.06	37898.42	37626.0	37709.04	506.355991	2021-05-28 04:15:00	37837.31641960038	38089.1528	44.177229997592804	40.20844775805446	3.968782239538342	-251.83638039962534	14.437408349780586
825	1622175600000.0	37709.04	37782.58	37615.15	37671.87	293.613966	2021-05-28 04:20:00	37754.593209800194	38066.7756	52.779937590858026	41.019511618235335	11.760425972622691	-312.18239019980683	15.417733805303877
826	1622175900000.0	37667.32	37850.0	37629.51	37825.33	282.871184	2021-05-28 04:25:00	37789.9616049001	38051.6732	55.02229109856853	41.92291674599876	13.099374352569768	-261.71159509989957	15.835768555656134
827	1622176200000.0	37825.33	37832.36	37500.12	37618.83	495.264112	2021-05-28 04:30:00	37704.395802450046	38028.174399999996	62.9262044908246	43.27796756824559	19.64823692257901	-323.77859754995006	16.761767039470616
828	1622176500000.0	37617.02	37623.13	37486.88	37491.66	548.166409	2021-05-28 04:35:00	37598.027901225025	38001.707200000004	73.13626817925251	45.204309543149265	27.931958636103246	-403.67929877497954	17.674732085439302
829	1622176800000.0	37491.67	37555.24	37331.31	37362.67	782.216162	2021-05-28 04:40:00	37480.34895061251	37969.73880000001	85.29141413872276	47.79057435576691	37.50083978295585	-489.3898493874949	19.12381199399661
830	1622177100000.0	37363.68	37462.59	37219.19	37375.19	1383.090021	2021-05-28 04:45:00	37427.76947530625	37934.342399999994	94.67070717575552	50.815099053830686	43.85560812192484	-506.5729246937408	20.832233332944476
831	1622177400000.0	37375.19	37495.6	37289.94	37324.78	489.397638	2021-05-28 04:50:00	37376.274737653126	37903.601200000005	103.57624885733821	54.219044202444074	49.35720465489414	-527.3264623468785	22.16644642092299
832	1622177700000.0	37327.2	37411.71	37324.65	37324.65	400.125079	2021-05-28 04:55:00	37350.462368826564	37871.6736	110.48139243815967	57.84887312087734	52.63251931728233	-521.2112311734381	23.4053585740459
833	1622178000000.0	37324.65	37488.74	37239.0	37353.09	531.570894	2021-05-28 05:00:00	37351.77618441328	37834.4612	114.77326424042985	61.52141448342912	53.251849757000734	-482.6850155867214	24.85674758576868
834	1622178300000.0	37353.09	37500.0	37318.72	37450.29	259.883423	2021-05-28 05:05:00	37401.033092206635	37806.227600000006	114.7144751560918	64.95322484940735	49.761250306684445	-405.1945077933706	26.101936382258735
835	1622178600000.0	37450.29	37565.17	37447.6	37550.89	309.85534	2021-05-28 05:10:00	37475.96154610332	37781.93840000001	110.8692360069399	67.91554814989333	42.953687857046575	-305.97685389668914	26.638532895671364
836	1622178900000.0	37550.17	37557.63	37360.26	37402.03	255.517088	2021-05-28 05:15:00	37438.99577305166	37754.346399999995	111.50671109878022	70.72788124336991	40.77882985541031	-315.35062694833323	27.524000865653914
837	1622179200000.0	37402.03	37417.06	37255.08	37349.99	439.538187	2021-05-28 05:20:00	37394.492886525826	37728.112799999995	112.95989378881495	73.45252721404377	39.50736657477118	-333.61991347416915	28.7572765973399
838	1622179500000.0	37350.0	37464.98	37263.0	37341.22	330.839946	2021-05-28 05:25:00	37367.856443262914	37708.8104	113.76521496708301	76.05334577875598	37.71186918832703	-340.95395673708845	29.43338172094423
839	1622179800000.0	37341.23	37550.0	37289.98	37362.02	394.053535	2021-05-28 05:30:00	37364.938221631455	37686.7624	113.10879578023014	78.44401997239947	34.664775807830665	-321.8241783685444	29.29767857144131
840	1622180100000.0	37362.03	37437.62	37284.25	37307.57	183.544705	2021-05-28 05:35:00	37336.25411081573	37654.3656	113.53103517334239	80.70769837246031	32.823336800882075	-318.11148918426625	29.201260148544243
841	1622180400000.0	37305.34	37374.55	36837.0	37022.05	1508.833716	2021-05-28 05:40:00	37179.15205540787	37609.952000000005	121.96257091054576	83.36930305233679	38.593267858208975	-430.79994459213776	30.702048560382988
842	1622180700000.0	37022.05	37036.67	36700.0	36830.46	935.749672	2021-05-28 05:45:00	37004.80602770393	37557.856400000004	134.2355753768352	86.6509980410141	47.58457733582108	-553.0503722960711	32.40554850830401
843	1622181000000.0	36830.46	36951.7	36686.0	36860.01	567.071066	2021-05-28 05:50:00	36932.408013851964	37512.4504	142.89069543738879	90.27936561497377	52.611329822415016	-580.0423861480376	34.017808988576704
844	1622181300000.0	36861.02	37008.48	36851.37	36996.45	478.937066	2021-05-28 05:55:00	36964.42900692598	37468.9756	145.14662227550434	93.81918862533058	51.32743365017376	-504.54659307401744	35.06781541547415
845	1622181600000.0	36996.45	37193.71	36872.65	36943.24	566.281552	2021-05-28 06:00:00	36953.83450346299	37417.218	147.7988944701283	97.30175029273688	50.497144177391405	-463.3834965370115	34.76434174708327
846	1622181900000.0	36943.24	37034.19	36794.61	36903.36	475.268744	2021-05-28 06:05:00	36928.597251731495	37368.727999999996	150.36080906513962	100.72491537482739	49.63589369031223	-440.1307482685006	34.72744241532127
847	1622182200000.0	36899.64	36945.45	36819.75	36879.01	505.289129	2021-05-28 06:10:00	36903.80362586575	37325.7104	152.35339233026025	104.05578485582306	48.297607474437186	-421.90677413425146	34.693178750113695
848	1622182500000.0	36881.79	37007.85	36554.0	36608.14	738.625517	2021-05-28 06:15:00	36755.971812932876	37274.5536	161.42543504878267	107.75705261020755	53.66838243857512	-518.5817870671235	35.402899382654276
849	1622182800000.0	36608.14	36833.0	36540.01	36737.01	528.561821	2021-05-28 06:20:00	36746.49090646644	37235.6724	164.15292168121232	111.39549577607883	52.75742590513349	-489.1814935335642	36.095366608919136
850	1622183100000.0	36733.79	36813.5	36635.65	36678.35	531.621818	2021-05-28 06:25:00	36712.42045323322	37195.931599999996	167.2549699880401	114.99933282201181	52.25563716602829	-483.5111467667739	36.73837189045078
851	1622183400000.0	36677.72	36769.09	36442.0	36591.4	811.287162	2021-05-28 06:30:00	36651.910226616616	37146.5744	171.52410783305822	118.64609250014384	52.87801533291439	-494.66417338338215	37.78846046181281
852	1622183700000.0	36591.4	36930.79	36582.18	36885.17	586.1564	2021-05-28 06:35:00	36768.54011330831	37117.228	165.05836055392137	121.6404323745811	43.41792817934028	-348.6878866916959	37.77956835928809
853	1622184000000.0	36883.02	36938.66	36760.0	36927.58	350.646965	2021-05-28 06:40:00	36848.060056654154	37094.6648	157.26871356002084	123.9390311607385	33.32968239928235	-246.60474334584433	37.7236862425492
854	1622184300000.0	36927.56	37076.45	36897.07	37013.81	651.856014	2021-05-28 06:45:00	36930.935028327076	37080.7104	147.06015695806855	125.43071669605011	21.629440262018434	-149.77537167292758	36.85790206370104
855	1622184600000.0	37013.81	37014.05	36740.69	36779.3	467.647621	2021-05-28 06:50:00	36855.11751416354	37056.8748	144.72074787125894	126.67523483638617	18.04551303487277	-201.75728583645832	36.57608505054063
856	1622184900000.0	36779.29	36976.98	36767.17	36933.03	385.091255	2021-05-28 06:55:00	36894.07375708177	37041.2048	137.12858596908336	127.34964458688276	9.7789413822006	-147.13104291822674	36.314397824034536
857	1622185200000.0	36933.02	36942.71	36703.99	36725.81	360.090892	2021-05-28 07:00:00	36809.941878540885	37017.2512	136.22628865421575	127.92233130090425	8.303957353311503	-207.30932145911356	36.291089592403466
858	1622185500000.0	36724.06	36867.94	36647.23	36865.23	466.028384	2021-05-28 07:05:00	36837.585939270444	36997.7368	130.3423086617404	128.0784588725711	2.263849789169285	-160.15086072955455	36.460335475403056
859	1622185800000.0	36865.22	37080.0	36859.48	36978.65	738.144676	2021-05-28 07:10:00	36908.11796963522	36978.871199999994	121.07680603423796	127.62673933461413	-6.549933300376168	-70.75323036477494	35.158045115953996
860	1622186100000.0	36980.48	37382.68	36971.47	37250.39	806.840246	2021-05-28 07:15:00	37079.25398481761	36966.8512	104.1422450943137	126.11161067394958	-21.96936557963589	112.40278481761197	32.844109114906104
861	1622186400000.0	37250.38	37250.39	37029.03	37074.91	456.913693	2021-05-28 07:20:00	37077.08199240881	36953.7664	94.5601989218485	124.07603572220113	-29.51583680035263	123.31559240880597	30.695454256790207
862	1622186700000.0	37074.91	37075.21	36875.0	36939.99	343.728423	2021-05-28 07:25:00	37008.5359962044	36937.3664	90.0140418762021	121.87848773213668	-31.864445855934576	71.1695962044032	29.03009279798922
863	1622187000000.0	36940.0	37069.04	36876.3	37001.65	383.614097	2021-05-28 07:30:00	37005.092998102205	36923.783599999995	83.718821139395	119.4165737584114	-35.6977526190164	81.30939810221025	27.483685729102593
864	1622187300000.0	37001.64	37001.65	36782.92	36808.7	634.036147	2021-05-28 07:35:00	36906.8964990511	36901.6508	83.80401021691796	117.11898901379892	-33.314978796880965	5.2456990510982	26.48399063927604
865	1622187600000.0	36808.71	36886.53	36666.51	36780.3	563.046909	2021-05-28 07:40:00	36843.59824952555	36880.56	84.23369246092625	114.99735697812972	-30.763664517203466	-36.96175047444558	26.073058233538728
866	1622187900000.0	36783.68	36786.22	36474.57	36563.68	615.020361	2021-05-28 07:45:00	36703.639124762776	36862.22519999999	90.73479867690912	113.43203063611548	-22.697231959206363	-158.5860752372173	26.431416895232516
867	1622188200000.0	36563.54	36761.83	36563.42	36745.43	697.764092	2021-05-28 07:50:00	36724.53456238139	36858.824	90.09604342391685	111.92648307403815	-21.830439650121292	-134.28943761860864	26.764178509662468
868	1622188500000.0	36749.54	37002.0	36741.37	36975.93	623.224644	2021-05-28 07:55:00	36850.23228119069	36863.4608	81.92040852668288	109.9906072967894	-28.07019877010653	-13.228518809308298	25.6179621313524
869	1622188800000.0	36975.65	37183.37	36687.22	37177.94	503.046308	2021-05-28 08:00:00	37014.08614059535	36870.7204	68.2911359268619	107.30031882131021	-39.009182894448315	143.36574059534905	23.861172884490507
870	1622189100000.0	37167.77	37250.0	36881.04	36893.5	542.717439	2021-05-28 08:05:00	36953.793070297674	36868.7308	65.07440206172032	104.57606612714314	-39.501664065422815	85.06227029767615	22.502992317205166
871	1622189400000.0	36893.5	36956.37	36758.58	36810.62	565.010383	2021-05-28 08:10:00	36882.20653514884	36865.0212	64.4981839850152	101.99039631152198	-37.492212326506774	17.18533514883893	21.086823943003843
872	1622189700000.0	36810.62	37191.36	36800.0	37037.05	606.38508	2021-05-28 08:15:00	36959.62826757442	36871.342800000006	56.657801655972435	99.06571278535749	-42.407911129385056	88.28546757441654	20.300311214107758
873	1622190000000.0	37037.06	37046.01	36760.96	36766.23	325.656208	2021-05-28 08:20:00	36862.92913378721	36877.6664	57.993774205999216	96.41591029636663	-38.42213609036742	-14.737266212789109	19.40177888012037
874	1622190300000.0	36766.23	36888.59	36716.26	36767.54	230.400227	2021-05-28 08:25:00	36815.2345668936	36878.8876	58.72794590837293	93.98442872294768	-35.25648281457475	-63.65303310639865	18.357380923313464
875	1622190600000.0	36767.54	36930.97	36741.35	36751.0	325.85052	2021-05-28 08:30:00	36783.1172834468	36881.793600000005	59.49663534673164	91.75940979544987	-32.26277444871823	-98.67631655320292	17.573554446068666
876	1622190900000.0	36750.87	36884.59	36670.01	36851.75	295.005538	2021-05-28 08:35:00	36817.4336417234	36892.2076	56.68643771101051	89.49663740290539	-32.81019969189488	-74.77395827660075	16.48480311150902
877	1622191200000.0	36850.84	36947.6	36829.18	36896.95	211.207032	2021-05-28 08:40:00	36857.1918208617	36892.6788	52.57097742203041	87.11433675897797	-34.54335933694756	-35.48697913830256	15.778507901584057
878	1622191500000.0	36896.94	36907.18	36624.55	36652.34	311.531379	2021-05-28 08:45:00	36754.76591043085	36881.6692	56.27957568790589	85.12499733503783	-28.845421647131943	-126.90328956914891	15.174074039953055
879	1622191800000.0	36648.92	36807.99	36534.96	36557.66	451.483705	2021-05-28 08:50:00	36656.21295521542	36863.4232	61.98144871670229	83.63186516611296	-21.65041644941067	-207.21024478457548	14.991503637162715
880	1622192100000.0	36555.99	36555.99	35600.0	35968.03	3526.171993	2021-05-28 08:55:00	36312.12147760771	36830.9724	84.54121253237827	83.69053273813007	0.8506797942481938	-518.8509223922883	17.033160596364016
881	1622192400000.0	35968.04	35994.81	35588.0	35736.2	1558.444547	2021-05-28 09:00:00	36024.160738803854	36783.0992	110.238393810876	85.40329796862981	24.83509584224619	-758.9384611961432	18.94774163084289
882	1622192700000.0	35731.17	35865.66	35508.5	35652.56	1138.323841	2021-05-28 09:05:00	35838.360369401926	36740.169200000004	133.8804726268645	88.5308576239998	45.34961500286471	-901.8088305980782	20.851927432140457
883	1622193000000.0	35652.56	35780.64	35517.74	35712.1	1060.487587	2021-05-28 09:10:00	35775.230184700966	36694.044	151.23909557172738	92.57655039482093	58.66254517690645	-918.8138152990359	22.62009996191677
884	1622193300000.0	35712.1	35890.0	35710.18	35751.29	561.546001	2021-05-28 09:15:00	35763.26009235048	36644.94960000001	163.79799704689503	97.17148243689022	66.62651461000482	-881.6895076495275	23.717896576452784
885	1622193600000.0	35751.29	35775.24	35532.06	35550.0	517.3309	2021-05-28 09:20:00	35656.63004617524	36576.934	179.60531306015037	102.48979409000377	77.1155189701466	-920.3039538247613	25.105976938684123
886	1622193900000.0	35550.0	35669.69	35360.0	35404.73	1030.242949	2021-05-28 09:25:00	35530.680023087625	36510.1268	196.34388429066166	108.5448966835946	87.79898760706706	-979.446776912373	26.724221005164594
887	1622194200000.0	35404.73	35813.32	35393.76	35689.67	912.563453	2021-05-28 09:30:00	35610.17501154381	36460.114	200.55091533652012	114.48076885475109	86.07014648176903	-849.9389884561897	27.530222241846758
888	1622194500000.0	35689.67	35900.0	35638.98	35862.59	780.083318	2021-05-28 09:35:00	35736.38250577191	36414.5516	197.56699896926148	119.84117079762274	77.72582817163874	-678.1690942280911	27.880874637443355
889	1622194800000.0	35860.35	35964.95	35805.02	35939.3	591.305516	2021-05-28 09:40:00	35837.841252885955	36379.7756	191.4708301301871	124.46243914165915	67.00839098852795	-541.9343471140455	27.906232648029494
890	1622195100000.0	35939.3	36168.53	35850.0	36159.43	782.586988	2021-05-28 09:45:00	35998.63562644298	36354.940800000004	178.37179426099465	127.94046205258401	50.43133220841064	-356.30517355702614	27.06174443250552
891	1622195400000.0	36154.86	36241.61	35983.68	36016.99	583.94996	2021-05-28 09:50:00	36007.81281322149	36333.073200000006	170.56494949759508	130.69042898452022	39.874520513074856	-325.26038677851466	25.99295942070218
892	1622195700000.0	36016.99	36098.99	35903.04	35994.67	389.081726	2021-05-28 09:55:00	36001.241406610745	36303.0428	163.59500900201965	132.8133051146815	30.781703887338153	-301.801393389258	25.2510355887804
893	1622196000000.0	35995.19	36048.15	35828.0	35952.62	519.261585	2021-05-28 10:00:00	35976.93070330538	36262.1104	157.98238649959967	134.4371168169343	23.545269682665378	-285.17969669462036	24.796465212520477
894	1622196300000.0	35952.62	36043.78	35742.01	35750.0	487.79317	2021-05-28 10:05:00	35863.46535165269	36204.9928	158.48609687620774	135.9886639175326	22.497432958675148	-341.5274483473113	24.68191067151049
895	1622196600000.0	35750.0	36030.0	35750.0	35890.92	424.574898	2021-05-28 10:10:00	35877.19267582634	36164.8896	153.60929200678947	137.1254786329685	16.483813373820965	-287.6969241736588	24.5755385977155
896	1622196900000.0	35890.92	36125.79	35823.19	36117.12	430.80277	2021-05-28 10:15:00	35997.15633791317	36137.1496	141.58846765796625	137.4134134087748	4.175054249191447	-139.9932620868276	23.886300580316878
897	1622197200000.0	36117.11	36147.25	36000.0	36106.23	380.445221	2021-05-28 10:20:00	36051.69316895658	36099.9168	130.8787470944735	136.9918220336586	-6.113074939185083	-48.22363104341639	23.11137680720848
898	1622197500000.0	36106.24	36320.73	36050.01	36311.78	679.774223	2021-05-28 10:25:00	36181.73658447829	36081.7388	114.69507425444317	135.553322176935	-20.85824792249184	99.99778447829158	21.518108107228556
899	1622197800000.0	36305.15	36330.0	36137.04	36176.81	514.910567	2021-05-28 10:30:00	36179.273292239144	36058.109599999996	104.43918480455613	133.5459584754912	-29.10677367093507	121.16369223914808	20.0889067936034
900	1622198100000.0	36176.28	36222.5	36085.14	36154.68	285.15838	2021-05-28 10:35:00	36166.97664611957	36034.256799999996	95.79686249103543	131.11053292810695	-35.31367043707152	132.71984611957305	18.857734328058704
901	1622198400000.0	36151.46	36291.99	36061.61	36241.44	327.692276	2021-05-28 10:40:00	36204.208323059785	36009.8444	85.22803446535545	128.1503717369617	-42.92233727160624	194.3639230597837	17.758854228905268
902	1622198700000.0	36242.92	36245.37	35936.56	35972.11	848.435304	2021-05-28 10:45:00	36088.1591615299	35972.8508	84.03335492617043	125.30411258787838	-41.27075766170795	115.3083615298965	17.019272860465257
903	1622199000000.0	35972.11	36512.37	35900.0	35963.14	936.957165	2021-05-28 10:50:00	36025.64958076495	35945.2828	82.78143196796009	122.56071383820623	-39.77928187024614	80.36678076494718	16.620675222216732
904	1622199300000.0	35963.11	36030.15	35874.43	35925.85	499.890792	2021-05-28 10:55:00	35975.74979038247	35920.0104	82.35879713256145	119.96704179268076	-37.60824466011931	55.73939038247045	16.102823347325995
905	1622199600000.0	35925.85	36069.99	35847.85	36038.9	383.698461	2021-05-28 11:00:00	36007.32489519124	35922.8452	78.02192004679091	117.26090490584916	-39.23898485905825	84.4796951912358	15.819354831121114
906	1622199900000.0	36038.91	36038.91	35892.0	35910.17	320.831941	2021-05-28 11:05:00	35958.74744759562	35929.804	77.82667126884917	114.71676080023626	-36.89008953138709	28.943447595622274	15.556134066073724
907	1622200200000.0	35907.83	35943.72	35769.79	35934.44	453.028367	2021-05-28 11:10:00	35946.59372379781	35941.0792	76.43759482994938	112.24713718925001	-35.809542359300636	5.51452379780676	14.508576342615608
908	1622200500000.0	35934.44	36179.3	35871.01	36030.55	366.842306	2021-05-28 11:15:00	35988.571861898905	35953.8172	71.83954337502655	109.64019565284849	-37.80065227782194	34.754661898907216	14.753677252916814
909	1622200800000.0	36030.55	36030.55	35711.0	35724.53	386.499574	2021-05-28 11:20:00	35856.55093094945	35952.74679999999	76.90792352070275	107.528436160452	-30.62051263974925	-96.19586905054166	14.049086136580028
910	1622201100000.0	35724.52	35828.64	35535.5	35581.96	595.988815	2021-05-28 11:25:00	35719.25546547472	35954.025200000004	85.10522884509555	106.08177762397739	-20.976548778881835	-234.76973452528182	13.564436990874515
911	1622201400000.0	35576.62	35841.08	35572.33	35786.27	397.56524	2021-05-28 11:30:00	35752.76273273736	35969.286799999994	85.24362257530447	104.73738052406301	-19.493757948758542	-216.52406726263143	13.049455045303826
912	1622201700000.0	35786.28	35880.0	35651.52	35704.15	525.478067	2021-05-28 11:35:00	35728.456366368686	35969.866	87.35987519441551	103.61625114795672	-16.25637595354121	-241.40963363131596	12.357894809410338
913	1622202000000.0	35699.59	35788.13	35560.81	35759.23	410.737931	2021-05-28 11:40:00	35743.84318318435	35965.7316	86.92211128099007	102.53920986621694	-15.61709858522687	-221.888416815651	12.16624833395735
914	1622202300000.0	35759.23	35761.24	35226.95	35262.65	791.416385	2021-05-28 11:45:00	35503.24659159218	35938.6656	101.27342255375697	102.45754616863888	-1.184123614881912	-435.4190084078218	13.208452018381278
